JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2460509.500000000, A.D. 2024-Jul-18 00:00:00.0000,  9.299281605475391E+00, -2.669691162897677E+00, -3.236829635643529E-01,  1.225313244808642E-03,  5.355992867798776E-03, -1.422594142918242E-04,
2460510.500000000, A.D. 2024-Jul-19 00:00:00.0000,  9.300505281542943E+00, -2.664334808677410E+00, -3.238251222940914E-01,  1.222056633388697E-03,  5.356699844030324E-03, -1.420520016153848E-04,
2460511.500000000, A.D. 2024-Jul-20 00:00:00.0000,  9.301725742329060E+00, -2.658977773520993E+00, -3.239670647860802E-01,  1.218871895121141E-03,  5.357357272092630E-03, -1.418269774989092E-04,
2460512.500000000, A.D. 2024-Jul-21 00:00:00.0000,  9.302943064238720E+00, -2.653620112224471E+00, -3.241087713404721E-01,  1.215788528643022E-03,  5.357966361691677E-03, -1.415885932088722E-04,
2460513.500000000, A.D. 2024-Jul-22 00:00:00.0000,  9.304157340268373E+00, -2.648261851380664E+00, -3.242502384641285E-01,  1.212787744213748E-03,  5.358541963794245E-03, -1.413411344447358E-04,
2460514.500000000, A.D. 2024-Jul-23 00:00:00.0000,  9.305368712089974E+00, -2.642903021965033E+00, -3.243914644825824E-01,  1.209987913904687E-03,  5.359142197490908E-03, -1.411273634398123E-04,
2460515.500000000, A.D. 2024-Jul-24 00:00:00.0000,  9.306577322840232E+00, -2.637543508245261E+00, -3.245325244715281E-01,  1.207226177345395E-03,  5.359896802809599E-03, -1.409980770643024E-04,
2460516.500000000, A.D. 2024-Jul-25 00:00:00.0000,  9.307783175662630E+00, -2.632183208221917E+00, -3.246734726810238E-01,  1.204483741058946E-03,  5.360725576562714E-03, -1.409103543290471E-04,
2460517.500000000, A.D. 2024-Jul-26 00:00:00.0000,  9.308986274520077E+00, -2.626822025188419E+00, -3.248143600509733E-01,  1.201712111732604E-03,  5.361652160469841E-03, -1.408703644939141E-04,
2460518.500000000, A.D. 2024-Jul-27 00:00:00.0000,  9.310186584320904E+00, -2.621459868366678E+00, -3.249552306755490E-01,  1.198889335658548E-03,  5.362677724237525E-03, -1.408774163526933E-04,
2460519.500000000, A.D. 2024-Jul-28 00:00:00.0000,  9.311384017935078E+00, -2.616096658317426E+00, -3.250961173234529E-01,  1.195968887091183E-03,  5.363746484125991E-03, -1.408973752568595E-04,
2460520.500000000, A.D. 2024-Jul-29 00:00:00.0000,  9.312578497741809E+00, -2.610732348177002E+00, -3.252370376974648E-01,  1.192956224401889E-03,  5.364891427603382E-03, -1.409491669688611E-04,
2460521.500000000, A.D. 2024-Jul-30 00:00:00.0000,  9.313769854804688E+00, -2.605366898748268E+00, -3.253779963544357E-01,  1.189745670396444E-03,  5.365981595620341E-03, -1.409537668356452E-04,
2460522.500000000, A.D. 2024-Jul-31 00:00:00.0000,  9.314957984793114E+00, -2.600000409254033E+00, -3.255189324363125E-01,  1.186503840405639E-03,  5.366990582637995E-03, -1.409137604646097E-04,
2460523.500000000, A.D. 2024-Aug-01 00:00:00.0000,  9.316142850432668E+00, -2.594632940577486E+00, -3.256598110843983E-01,  1.183222358529786E-03,  5.367937997656120E-03, -1.408388963329510E-04,
2460524.500000000, A.D. 2024-Aug-02 00:00:00.0000,  9.317324415165631E+00, -2.589264552646152E+00, -3.258005991224643E-01,  1.179896411029804E-03,  5.368822597334265E-03, -1.407282787017105E-04,
2460525.500000000, A.D. 2024-Aug-03 00:00:00.0000,  9.318502646178684E+00, -2.583895338674654E+00, -3.259412460042834E-01,  1.176579432407845E-03,  5.369590331522116E-03, -1.405594617287674E-04,
2460526.500000000, A.D. 2024-Aug-04 00:00:00.0000,  9.319677577807056E+00, -2.578525383565270E+00, -3.260817126576025E-01,  1.173275477453845E-03,  5.370297231595617E-03, -1.403613049861827E-04,
2460527.500000000, A.D. 2024-Aug-05 00:00:00.0000,  9.320849238513837E+00, -2.573154800765086E+00, -3.262219437069698E-01,  1.170083376841427E-03,  5.370858530906285E-03, -1.400996582904358E-04,
2460528.500000000, A.D. 2024-Aug-06 00:00:00.0000,  9.322017793042610E+00, -2.567783655956497E+00, -3.263619223729724E-01,  1.167038872401057E-03,  5.371435322606454E-03, -1.398613568932658E-04,
2460529.500000000, A.D. 2024-Aug-07 00:00:00.0000,  9.323183341056492E+00, -2.562411925841369E+00, -3.265016718211249E-01,  1.164073163404506E-03,  5.372026522116402E-03, -1.396402015494519E-04,
2460530.500000000, A.D. 2024-Aug-08 00:00:00.0000,  9.324345963686678E+00, -2.557039593036550E+00, -3.266412102867183E-01,  1.161187042980202E-03,  5.372637985170432E-03, -1.394376917572284E-04,
2460531.500000000, A.D. 2024-Aug-09 00:00:00.0000,  9.325505765499930E+00, -2.551666629605242E+00, -3.267805630978298E-01,  1.158432033919714E-03,  5.373318165076739E-03, -1.392847159527340E-04,
2460532.500000000, A.D. 2024-Aug-10 00:00:00.0000,  9.326662817146918E+00, -2.546292917449193E+00, -3.269197989196259E-01,  1.155675256297764E-03,  5.374112373381035E-03, -1.391906166409895E-04,
2460533.500000000, A.D. 2024-Aug-11 00:00:00.0000,  9.327817133259469E+00, -2.540918365085116E+00, -3.270589671535064E-01,  1.152952102649773E-03,  5.375025376531027E-03, -1.391625513468606E-04,
2460534.500000000, A.D. 2024-Aug-12 00:00:00.0000,  9.328968670069861E+00, -2.535542819060772E+00, -3.271981438083928E-01,  1.150091553763228E-03,  5.376072907678586E-03, -1.391912486521123E-04,
2460535.500000000, A.D. 2024-Aug-13 00:00:00.0000,  9.330117281230438E+00, -2.530166221554297E+00, -3.273373453263868E-01,  1.147116964771858E-03,  5.377127043209936E-03, -1.392128541908809E-04,
2460536.500000000, A.D. 2024-Aug-14 00:00:00.0000,  9.331262872154166E+00, -2.524788570495233E+00, -3.274765634674804E-01,  1.144060900400812E-03,  5.378172372338302E-03, -1.392218605610361E-04,
2460537.500000000, A.D. 2024-Aug-15 00:00:00.0000,  9.332405378118942E+00, -2.519409859056445E+00, -3.276157962981385E-01,  1.140918160688610E-03,  5.379253951264438E-03, -1.392423750583260E-04,
2460538.500000000, A.D. 2024-Aug-16 00:00:00.0000,  9.333544663906366E+00, -2.514030095985378E+00, -3.277550267914737E-01,  1.137648151896288E-03,  5.380255179388869E-03, -1.392096420980759E-04,
2460539.500000000, A.D. 2024-Aug-17 00:00:00.0000,  9.334680664881002E+00, -2.508649364114190E+00, -3.278942070496935E-01,  1.134335769161782E-03,  5.381202821059472E-03, -1.391461526306139E-04,
2460540.500000000, A.D. 2024-Aug-18 00:00:00.0000,  9.335813307209609E+00, -2.503267737831392E+00, -3.280332919919924E-01,  1.130956345610203E-03,  5.382018673059008E-03, -1.390086367259545E-04,
2460541.500000000, A.D. 2024-Aug-19 00:00:00.0000,  9.336942608133961E+00, -2.497885355015716E+00, -3.281722128381908E-01,  1.127650190532612E-03,  5.382737210543533E-03, -1.388285249107255E-04,
2460542.500000000, A.D. 2024-Aug-20 00:00:00.0000,  9.338068631705655E+00, -2.492502285477502E+00, -3.283109405709752E-01,  1.124407774217206E-03,  5.383399634515686E-03, -1.386273326867138E-04,
2460543.500000000, A.D. 2024-Aug-21 00:00:00.0000,  9.339191422886362E+00, -2.487118568269925E+00, -3.284494612304008E-01,  1.121177849439368E-03,  5.384012893549099E-03, -1.384030200004844E-04,
2460544.500000000, A.D. 2024-Aug-22 00:00:00.0000,  9.340311035252411E+00, -2.481734297815767E+00, -3.285877320101277E-01,  1.118082522586683E-03,  5.384523566981212E-03, -1.381399831076638E-04,
2460545.500000000, A.D. 2024-Aug-23 00:00:00.0000,  9.341427629511706E+00, -2.476349500387196E+00, -3.287257560993780E-01,  1.115113202969415E-03,  5.385072723441744E-03, -1.379097251674719E-04,
2460546.500000000, A.D. 2024-Aug-24 00:00:00.0000,  9.342541308633827E+00, -2.470964154333598E+00, -3.288635555492255E-01,  1.112276288757705E-03,  5.385636484535119E-03, -1.377013013030460E-04,
2460547.500000000, A.D. 2024-Aug-25 00:00:00.0000,  9.343652201320863E+00, -2.465578178171107E+00, -3.290011862429869E-01,  1.109511714103342E-03,  5.386332949039234E-03, -1.375693701166076E-04,
2460548.500000000, A.D. 2024-Aug-26 00:00:00.0000,  9.344760330911072E+00, -2.460191450244745E+00, -3.291387145740108E-01,  1.106739956097152E-03,  5.387140543995843E-03, -1.374957131586462E-04,
2460549.500000000, A.D. 2024-Aug-27 00:00:00.0000,  9.345865662869052E+00, -2.454803878478794E+00, -3.292761852762587E-01,  1.103924403373233E-03,  5.388007759753734E-03, -1.374482421111105E-04,
2460550.500000000, A.D. 2024-Aug-28 00:00:00.0000,  9.346968189241840E+00, -2.449415401764628E+00, -3.294136294720516E-01,  1.101118046772972E-03,  5.388978972035350E-03, -1.374564303716756E-04,
2460551.500000000, A.D. 2024-Aug-29 00:00:00.0000,  9.348067831138062E+00, -2.444025889398717E+00, -3.295511077445210E-01,  1.098141701332776E-03,  5.390039314710798E-03, -1.374946251219885E-04,
2460552.500000000, A.D. 2024-Aug-30 00:00:00.0000,  9.349164447808221E+00, -2.438635322255219E+00, -3.296886172261558E-01,  1.095069752331337E-03,  5.391102497984846E-03, -1.375260868076444E-04,
2460553.500000000, A.D. 2024-Aug-31 00:00:00.0000,  9.350257920935091E+00, -2.433243696044391E+00, -3.298261491326777E-01,  1.091858454780974E-03,  5.392137601492573E-03, -1.375298443256013E-04,
2460554.500000000, A.D. 2024-Sep-01 00:00:00.0000,  9.351348142453691E+00, -2.427851075066338E+00, -3.299636604729767E-01,  1.088575502678078E-03,  5.393092632660806E-03, -1.374857921951909E-04,
2460555.500000000, A.D. 2024-Sep-02 00:00:00.0000,  9.352435064100248E+00, -2.422457542589179E+00, -3.301011037057485E-01,  1.085273979892197E-03,  5.393960563462204E-03, -1.373956047236700E-04,
2460556.500000000, A.D. 2024-Sep-03 00:00:00.0000,  9.353518683768835E+00, -2.417063151456075E+00, -3.302384528676344E-01,  1.081938312805083E-03,  5.394814185694328E-03, -1.372962909550862E-04,
2460557.500000000, A.D. 2024-Sep-04 00:00:00.0000,  9.354598924398015E+00, -2.411667975659566E+00, -3.303756632062854E-01,  1.078560382370799E-03,  5.395509941851465E-03, -1.371122065500163E-04,
2460558.500000000, A.D. 2024-Sep-05 00:00:00.0000,  9.355675839250935E+00, -2.406272155531632E+00, -3.305126684424304E-01,  1.075278374095672E-03,  5.396120460700817E-03, -1.368940855748431E-04,
2460559.500000000, A.D. 2024-Sep-06 00:00:00.0000,  9.356749507852225E+00, -2.400875760607530E+00, -3.306494410875489E-01,  1.072080510376742E-03,  5.396656755541471E-03, -1.366471258919197E-04,
2460560.500000000, A.D. 2024-Sep-07 00:00:00.0000,  9.357820043571035E+00, -2.395478843865905E+00, -3.307859661879665E-01,  1.069004399533112E-03,  5.397175589976084E-03, -1.364039469483030E-04,
2460561.500000000, A.D. 2024-Sep-08 00:00:00.0000,  9.358887559928457E+00, -2.390081409328462E+00, -3.309222539658495E-01,  1.066050002118661E-03,  5.397706757983600E-03, -1.361809405984009E-04,
2460562.500000000, A.D. 2024-Sep-09 00:00:00.0000,  9.359952148308956E+00, -2.384683408809760E+00, -3.310583397651044E-01,  1.063134226576515E-03,  5.398286183384064E-03, -1.359871623336227E-04,
2460563.500000000, A.D. 2024-Sep-10 00:00:00.0000,  9.361013882735698E+00, -2.379284832016650E+00, -3.311942365420959E-01,  1.060362657720500E-03,  5.398891038989434E-03, -1.358214771321387E-04,
2460564.500000000, A.D. 2024-Sep-11 00:00:00.0000,  9.362072882743565E+00, -2.373885562286474E+00, -3.313300170491770E-01,  1.057625313273993E-03,  5.399672036271203E-03, -1.357507499571259E-04,
2460565.500000000, A.D. 2024-Sep-12 00:00:00.0000,  9.363129115472297E+00, -2.368485458296105E+00, -3.314657522126477E-01,  1.054834370834382E-03,  5.400556124330437E-03, -1.357295068710233E-04,
2460566.500000000, A.D. 2024-Sep-13 00:00:00.0000,  9.364182510975441E+00, -2.363084419373757E+00, -3.316014879688244E-01,  1.051940708462284E-03,  5.401524911568237E-03, -1.357422161146150E-04,
2460567.500000000, A.D. 2024-Sep-14 00:00:00.0000,  9.365232971203152E+00, -2.357682390551029E+00, -3.317372438324706E-01,  1.048954689375578E-03,  5.402543636223793E-03, -1.357726406498857E-04,
2460568.500000000, A.D. 2024-Sep-15 00:00:00.0000,  9.366280374778876E+00, -2.352279345379561E+00, -3.318730217801926E-01,  1.045847116930483E-03,  5.403537225493719E-03, -1.357780202514320E-04,
2460569.500000000, A.D. 2024-Sep-16 00:00:00.0000,  9.367324657755962E+00, -2.346875310114259E+00, -3.320088027390197E-01,  1.042699300957575E-03,  5.404546809084803E-03, -1.357890740727922E-04,
2460570.500000000, A.D. 2024-Sep-17 00:00:00.0000,  9.368365706576890E+00, -2.341470263242609E+00, -3.321445877635274E-01,  1.039377239419562E-03,  5.405520194803161E-03, -1.357653702766971E-04,
2460571.500000000, A.D. 2024-Sep-18 00:00:00.0000,  9.369403407751365E+00, -2.336064310702221E+00, -3.322803120849820E-01,  1.036018478314676E-03,  5.406372619390484E-03, -1.356762358712455E-04,
2460572.500000000, A.D. 2024-Sep-19 00:00:00.0000,  9.370437743698599E+00, -2.330657558116468E+00, -3.324159196680446E-01,  1.032663028938654E-03,  5.407118563237993E-03, -1.355330089099052E-04,
2460573.500000000, A.D. 2024-Sep-20 00:00:00.0000,  9.371468740001601E+00, -2.325250090395429E+00, -3.325513703316428E-01,  1.029326848571128E-03,  5.407801786520793E-03, -1.353602797237414E-04,
2460574.500000000, A.D. 2024-Sep-21 00:00:00.0000,  9.372496417794844E+00, -2.319841992061449E+00, -3.326866232873336E-01,  1.026048776854386E-03,  5.408382652318387E-03, -1.351417073618974E-04,
2460575.500000000, A.D. 2024-Sep-22 00:00:00.0000,  9.373520861803067E+00, -2.314433324073043E+00, -3.328216570160241E-01,  1.022833076332084E-03,  5.408946316368064E-03, -1.349216046726054E-04,
2460576.500000000, A.D. 2024-Sep-23 00:00:00.0000,  9.374542109839377E+00, -2.309024145897309E+00, -3.329564453205476E-01,  1.019701975440670E-03,  5.409395816114197E-03, -1.346516720069548E-04,
2460577.500000000, A.D. 2024-Sep-24 00:00:00.0000,  9.375560327421242E+00, -2.303614517913664E+00, -3.330909739962709E-01,  1.016753142263031E-03,  5.409869021226150E-03, -1.344123032056461E-04,
2460578.500000000, A.D. 2024-Sep-25 00:00:00.0000,  9.376575653750139E+00, -2.298204379765560E+00, -3.332252888593860E-01,  1.013911081069263E-03,  5.410425687887149E-03, -1.342283684006535E-04,
2460579.500000000, A.D. 2024-Sep-26 00:00:00.0000,  9.377588154810558E+00, -2.292793633935657E+00, -3.333594482130736E-01,  1.011093353698118E-03,  5.411074686875930E-03, -1.340951367396327E-04,
2460580.500000000, A.D. 2024-Sep-27 00:00:00.0000,  9.378597859868453E+00, -2.287382206293570E+00, -3.334934940005337E-01,  1.008325272897252E-03,  5.411807154795180E-03, -1.340110951648708E-04,
2460581.500000000, A.D. 2024-Sep-28 00:00:00.0000,  9.379604772853785E+00, -2.281969974087846E+00, -3.336274907111712E-01,  1.005485607233288E-03,  5.412658536855209E-03, -1.339815081772375E-04,
2460582.500000000, A.D. 2024-Sep-29 00:00:00.0000,  9.380608835053437E+00, -2.276556873345367E+00, -3.337614660168548E-01,  1.002634907275188E-03,  5.413568790918069E-03, -1.339821661403450E-04,
2460583.500000000, A.D. 2024-Sep-30 00:00:00.0000,  9.381609993910061E+00, -2.271142797165486E+00, -3.338954707951142E-01,  9.996529541173133E-04,  5.414591255427260E-03, -1.340287197106626E-04,
2460584.500000000, A.D. 2024-Oct-01 00:00:00.0000,  9.382608087355999E+00, -2.265727695585801E+00, -3.340295162526200E-01,  9.965125272181786E-04,  5.415606397994415E-03, -1.340571877074850E-04,
2460585.500000000, A.D. 2024-Oct-02 00:00:00.0000,  9.383602981405566E+00, -2.260311610374675E+00, -3.341635679636830E-01,  9.932703612530083E-04,  5.416546724690426E-03, -1.340369781395177E-04,
2460586.500000000, A.D. 2024-Oct-03 00:00:00.0000,  9.384594627239128E+00, -2.254894609325646E+00, -3.342975868141218E-01,  9.900014541778118E-04,  5.417459561705386E-03, -1.340010051646430E-04,
2460587.500000000, A.D. 2024-Oct-04 00:00:00.0000,  9.385582947259328E+00, -2.249476727623799E+00, -3.344315477207132E-01,  9.866411749947909E-04,  5.418281255990799E-03, -1.339097465471311E-04,
2460588.500000000, A.D. 2024-Oct-05 00:00:00.0000,  9.386567918047728E+00, -2.244058064169634E+00, -3.345653986442242E-01,  9.832909904988205E-04,  5.419040788684915E-03, -1.337887613996176E-04,
2460589.500000000, A.D. 2024-Oct-06 00:00:00.0000,  9.387549510208487E+00, -2.238638682572843E+00, -3.346991048453660E-01,  9.798955957772701E-04,  5.419693425579536E-03, -1.336091910325373E-04,
2460590.500000000, A.D. 2024-Oct-07 00:00:00.0000,  9.388527745383804E+00, -2.233218718461705E+00, -3.348325993711720E-01,  9.765903618713433E-04,  5.420222948481378E-03, -1.333752568849753E-04,
2460591.500000000, A.D. 2024-Oct-08 00:00:00.0000,  9.389502735774959E+00, -2.227798260676275E+00, -3.349658477862175E-01,  9.734191660975278E-04,  5.420692801587533E-03, -1.331249242091602E-04,
2460592.500000000, A.D. 2024-Oct-09 00:00:00.0000,  9.390474603975482E+00, -2.222377314922515E+00, -3.350988609108885E-01,  9.703162201609065E-04,  5.421191344527795E-03, -1.328974941203586E-04,
2460593.500000000, A.D. 2024-Oct-10 00:00:00.0000,  9.391443407843173E+00, -2.216955899473714E+00, -3.352316360503717E-01,  9.673226847615070E-04,  5.421641618472724E-03, -1.326571730495493E-04,
2460594.500000000, A.D. 2024-Oct-11 00:00:00.0000,  9.392409287960113E+00, -2.211534000211840E+00, -3.353641954230096E-01,  9.644424883876973E-04,  5.422169577370978E-03, -1.324686412839790E-04,
2460595.500000000, A.D. 2024-Oct-12 00:00:00.0000,  9.393372315949511E+00, -2.206111549470850E+00, -3.354965816379555E-01,  9.616381203849082E-04,  5.422745829094892E-03, -1.323135075289452E-04,
2460596.500000000, A.D. 2024-Oct-13 00:00:00.0000,  9.394332578881203E+00, -2.200688452526815E+00, -3.356288529522201E-01,  9.588821105415551E-04,  5.423469833573574E-03, -1.322399645970702E-04,
2460597.500000000, A.D. 2024-Oct-14 00:00:00.0000,  9.395290066233697E+00, -2.195264564125615E+00, -3.357610845376810E-01,  9.560731822361903E-04,  5.424332734656014E-03, -1.322347729494434E-04,
2460598.500000000, A.D. 2024-Oct-15 00:00:00.0000,  9.396244668048581E+00, -2.189839771175932E+00, -3.358933250022959E-01,  9.531162829143336E-04,  5.425246854488480E-03, -1.322415210270463E-04,
2460599.500000000, A.D. 2024-Oct-16 00:00:00.0000,  9.397196293082976E+00, -2.184414067293333E+00, -3.360255689856707E-01,  9.501280164531412E-04,  5.426177656795372E-03, -1.322545566691314E-04,
2460600.500000000, A.D. 2024-Oct-17 00:00:00.0000,  9.398144870111949E+00, -2.178987394411963E+00, -3.361578400170306E-01,  9.469984401937130E-04,  5.427159026918058E-03, -1.322803366138604E-04,
2460601.500000000, A.D. 2024-Oct-18 00:00:00.0000,  9.399090269848042E+00, -2.173559766776858E+00, -3.362901191019529E-01,  9.437873241203365E-04,  5.428100415180565E-03, -1.322787399479773E-04,
2460602.500000000, A.D. 2024-Oct-19 00:00:00.0000,  9.400032400060978E+00, -2.168131210006631E+00, -3.364223848264806E-01,  9.404593557762938E-04,  5.428996920255312E-03, -1.322433161061819E-04,
2460603.500000000, A.D. 2024-Oct-20 00:00:00.0000,  9.400971167814150E+00, -2.162701804104752E+00, -3.365545879335728E-01,  9.370654699046010E-04,  5.429795615416176E-03, -1.321518142300717E-04,
2460604.500000000, A.D. 2024-Oct-21 00:00:00.0000,  9.401906535816172E+00, -2.157271668571119E+00, -3.366866632295678E-01,  9.336866353842028E-04,  5.430456266581057E-03, -1.319907935033204E-04,
2460605.500000000, A.D. 2024-Oct-22 00:00:00.0000,  9.402838570414977E+00, -2.151840896178266E+00, -3.368185705009816E-01,  9.303734771011861E-04,  5.431092310078471E-03, -1.318249957101870E-04,
2460606.500000000, A.D. 2024-Oct-23 00:00:00.0000,  9.403767267700603E+00, -2.146409523542039E+00, -3.369502917183094E-01,  9.270378619125185E-04,  5.431625713763728E-03, -1.316053419541931E-04,
2460607.500000000, A.D. 2024-Oct-24 00:00:00.0000,  9.404692689396763E+00, -2.140977663681768E+00, -3.370817758899171E-01,  9.238168571384237E-04,  5.432087118625426E-03, -1.313605672473300E-04,
2460608.500000000, A.D. 2024-Oct-25 00:00:00.0000,  9.405614939006382E+00, -2.135545367701987E+00, -3.372130074420621E-01,  9.207064118285579E-04,  5.432499912394810E-03, -1.311026429554770E-04,
2460609.500000000, A.D. 2024-Oct-26 00:00:00.0000,  9.406534149596364E+00, -2.130112657431491E+00, -3.373439892588260E-01,  9.177343699784341E-04,  5.432926615313180E-03, -1.308660501088656E-04,
2460610.500000000, A.D. 2024-Oct-27 00:00:00.0000,  9.407450452124420E+00, -2.124679494852384E+00, -3.374747547013308E-01,  9.148936900156828E-04,  5.433420134456432E-03, -1.306785835252518E-04,
2460611.500000000, A.D. 2024-Oct-28 00:00:00.0000,  9.408363932463862E+00, -2.119245761352590E+00, -3.376053751160253E-01,  9.120515686398036E-04,  5.434052971220447E-03, -1.305638912253001E-04,
